participant_id,participant_type,age_months,age_group,trial_number,condition,condition_name,segment,aoi_category,gaze_start_frame,gaze_end_frame,gaze_duration_frames,gaze_duration_ms,gaze_onset_time,gaze_offset_time
TwentySeven-0101-1670,adult,324,adult,1,gw,GIVE_WITH,interaction,man_face,78,105,28,933.3000000000001,4.7,5.6333
TwentySeven-0101-1670,adult,324,adult,1,gw,GIVE_WITH,departure,woman_face,107,119,13,433.3,5.6667,6.1
TwentySeven-0101-1670,adult,324,adult,1,gw,GIVE_WITH,departure,man_face,121,129,9,299.99999999999983,6.1333,6.4333
TwentySeven-0101-1670,adult,324,adult,1,gw,GIVE_WITH,departure,screen_nonAOI,130,133,4,133.39999999999998,6.4333,6.5667
TwentySeven-0101-1670,adult,324,adult,1,gw,GIVE_WITH,departure,toy_present,137,140,4,133.30000000000018,6.6667,6.8
TwentySeven-0101-1670,adult,324,adult,1,gw,GIVE_WITH,departure,screen_nonAOI,141,11,21,11766.7,6.8,18.5667
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,approach,man_face,12,22,11,366.59999999999826,18.5667,18.9333
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,approach,toy_location,24,36,13,433.29999999999916,18.9667,19.4
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,approach,toy_location,39,43,5,166.59999999999897,19.4667,19.6333
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,interaction,woman_body,44,48,5,166.7000000000023,19.6333,19.8
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,interaction,toy_location,49,59,11,366.699999999998,19.8,20.1667
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,interaction,woman_face,60,65,6,200.00000000000284,20.1667,20.3667
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,interaction,toy_location,66,75,10,333.2999999999977,20.3667,20.7
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,interaction,man_face,76,106,31,1033.3000000000006,20.7,21.7333
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,departure,woman_face,107,119,13,433.3999999999989,21.7333,22.1667
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,departure,man_face,121,137,17,566.7000000000008,22.2,22.7667
TwentySeven-0101-1670,adult,324,adult,1,gwo,GIVE_WITHOUT,departure,screen_nonAOI,138,11,24,12100.000000000002,22.7667,34.8667
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,approach,man_hands,12,19,8,266.59999999999684,34.8667,35.1333
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,approach,toy_present,22,41,20,666.6999999999987,35.2,35.8667
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,man_hands,42,47,6,199.99999999999574,35.8667,36.0667
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,woman_face,50,53,4,133.40000000000174,36.1333,36.2667
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,54,57,4,133.29999999999842,36.2667,36.4
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,woman_body,65,73,9,300.00000000000426,36.6333,36.9333
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,74,81,8,266.70000000000016,36.9333,37.2
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,man_body,82,87,6,199.99999999999574,37.2,37.4
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,88,101,14,466.700000000003,37.4,37.8667
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,woman_face,102,104,3,100.00000000000142,37.8667,37.9667
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,105,114,10,333.29999999999416,37.9667,38.3
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,departure,woman_face,115,123,9,300.00000000000426,38.3,38.6
TwentySeven-0101-1670,adult,324,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,departure,screen_nonAOI,125,31,57,13100.000000000002,38.6333,51.7333
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,approach,toy_location,32,39,8,266.70000000000016,51.7333,52.0
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,man_hands,41,52,12,400.0000000000057,52.0333,52.4333
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,woman_body,53,76,24,799.9999999999972,52.4333,53.2333
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,man_hands,77,86,10,333.3999999999975,53.2333,53.5667
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,woman_face,87,89,3,100.00000000000142,53.5667,53.6667
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,toy_location,90,92,3,100.00000000000142,53.6667,53.7667
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,screen_nonAOI,93,95,3,100.00000000000142,53.7667,53.8667
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,toy_location,96,102,7,233.29999999999984,53.8667,54.1
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,man_hands,109,112,4,133.30000000000553,54.3,54.4333
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,screen_nonAOI,113,121,9,299.99999999999716,54.4333,54.7333
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,departure,woman_body,122,126,5,166.69999999999874,54.7333,54.9
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,departure,toy_location,127,138,12,399.9999999999986,54.9,55.3
TwentySeven-0101-1670,adult,324,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,departure,screen_nonAOI,139,14,26,11733.3,55.3,67.0333
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,approach,woman_body,15,18,4,133.40000000000884,67.0333,67.1667
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,approach,woman_body,20,22,3,99.99999999999432,67.2,67.3
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,approach,woman_face,23,26,4,133.30000000000553,67.3,67.4333
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,approach,off_screen,27,31,5,166.69999999999163,67.4333,67.6
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,approach,screen_nonAOI,32,38,7,233.29999999999984,67.6,67.8333
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,approach,woman_face,39,66,28,933.400000000006,67.8333,68.7667
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,interaction,toy_present,67,70,4,133.30000000000553,68.7667,68.9
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,interaction,man_face,71,106,36,1199.9999999999886,68.9,70.1
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,interaction,woman_face,107,125,19,633.3000000000055,70.1,70.7333
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,departure,man_face,127,132,6,200.00000000000284,70.7667,70.9667
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,departure,off_screen,137,146,10,333.30000000000837,71.1,71.4333
TwentySeven-0101-1670,adult,324,adult,1,sw,SHOW_WITH,departure,screen_nonAOI,147,13,17,12266.7,71.4333,83.7
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,approach,woman_face,14,31,18,599.9999999999943,83.7,84.3
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,approach,man_face,34,41,8,266.60000000001105,84.3667,84.6333
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,approach,woman_face,43,50,8,266.59999999999684,84.6667,84.9333
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,interaction,toy_location,51,54,4,133.39999999999463,84.9333,85.0667
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,interaction,woman_body,55,60,6,200.00000000000284,85.0667,85.2667
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,interaction,woman_face,61,69,9,299.99999999999716,85.2667,85.5667
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,interaction,toy_location,70,83,14,466.5999999999997,85.5667,86.0333
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,interaction,man_face,84,117,34,1133.4000000000087,86.0333,87.1667
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,interaction,woman_face,119,152,34,1133.2999999999913,87.2,88.3333
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,departure,woman_face,154,162,9,300.00000000001137,88.3667,88.6667
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,departure,screen_nonAOI,163,168,6,199.99999999998863,88.6667,88.8667
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,departure,off_screen,169,180,12,400.0000000000057,88.8667,89.2667
TwentySeven-0101-1670,adult,324,adult,1,swo,SHOW_WITHOUT,departure,screen_nonAOI,181,10,15,14766.599999999997,89.2667,104.0333
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,approach,man_face,11,19,9,299.99999999999716,104.0333,104.3333
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,approach,woman_face,20,22,3,100.00000000000853,104.3333,104.4333
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,approach,woman_body,23,27,5,166.69999999999163,104.4333,104.6
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,interaction,toy_present,34,39,6,200.00000000000284,104.8,105.0
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,interaction,man_face,40,44,5,166.70000000000584,105.0,105.1667
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,interaction,woman_face,45,112,68,2266.5999999999967,105.1667,107.4333
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,interaction,toy_present,113,127,15,500.0,107.4333,107.9333
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,departure,screen_nonAOI,128,130,3,99.99999999999432,107.9333,108.0333
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,departure,man_face,131,144,14,466.700000000003,108.0333,108.5
TwentySeven-0101-1670,adult,324,adult,1,hw,HUG_WITH,departure,screen_nonAOI,145,14,20,12333.299999999994,108.5,120.8333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,approach,man_face,15,22,8,266.70000000000016,120.8333,121.1
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,approach,woman_face,24,36,13,433.3999999999918,121.1333,121.5667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,toy_location,37,39,3,100.00000000000853,121.5667,121.6667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_body,40,44,5,166.5999999999883,121.6667,121.8333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_body,46,50,5,166.60000000000252,121.8667,122.0333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,51,56,6,200.00000000000284,122.0333,122.2333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,toy_location,57,64,8,266.70000000000016,122.2333,122.5
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,65,82,18,599.9999999999943,122.5,123.1
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,man_face,83,93,11,366.7000000000087,123.1,123.4667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,94,118,25,833.2999999999942,123.4667,124.3
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,screen_nonAOI,119,123,5,166.70000000000584,124.3,124.4667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,woman_face,124,131,8,266.59999999999684,124.4667,124.7333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,screen_nonAOI,132,134,3,99.99999999999432,124.7333,124.8333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,woman_face,135,142,8,266.70000000000016,124.8333,125.1
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,screen_nonAOI,143,150,8,266.70000000000016,125.1,125.3667
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,approach,off_screen,1,6,6,200.00000000001705,137.1,137.3
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,approach,screen_nonAOI,7,24,18,599.9999999999943,137.3,137.9
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,approach,toy_present,25,68,44,1466.700000000003,137.9,139.3667
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,interaction,man_face,70,90,21,699.9999999999886,139.4,140.1
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,interaction,toy_present,91,95,5,166.69999999999163,140.1,140.2667
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,departure,woman_face,96,106,11,366.60000000000537,140.2667,140.6333
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,departure,toy_present,107,124,18,600.0000000000227,140.6333,141.2333
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,departure,off_screen,125,134,10,333.39999999998327,141.2333,141.5667
TwentySeven-0101-1670,adult,324,adult,1,ugw,UPSIDE_DOWN_GIVE_WITH,departure,screen_nonAOI,135,22,38,12666.600000000017,141.5667,154.2333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,approach,toy_location,25,28,4,133.29999999999131,154.3,154.4333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,approach,woman_body,32,34,3,99.99999999999432,154.5333,154.6333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,approach,toy_location,35,40,6,200.00000000001705,154.6333,154.8333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,off_screen,41,53,13,433.3999999999776,154.8333,155.2667
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,toy_location,54,70,17,566.6000000000224,155.2667,155.8333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,man_face,73,90,18,599.9999999999943,155.9,156.5
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,toy_location,91,94,4,133.29999999999131,156.5,156.6333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,off_screen,95,108,14,466.700000000003,156.6333,157.1
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,departure,toy_location,109,124,16,533.299999999997,157.1,157.6333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,departure,screen_nonAOI,125,127,3,100.00000000002274,157.6333,157.7333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,departure,woman_face,128,136,9,299.99999999998295,157.7333,158.0333
TwentySeven-0101-1670,adult,324,adult,1,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,departure,screen_nonAOI,138,16,29,12966.6,158.0667,171.0333
TwentySeven-0101-1670,adult,324,adult,1,f,FLOATING,approach,man_face,17,22,6,200.00000000001705,171.0333,171.2333
TwentySeven-0101-1670,adult,324,adult,1,f,FLOATING,approach,woman_face,24,32,9,300.00000000001137,171.2667,171.5667
TwentySeven-0101-1670,adult,324,adult,1,f,FLOATING,interaction,toy_present,33,129,97,3233.300000000014,171.5667,174.8
TwentySeven-0101-1670,adult,324,adult,1,f,FLOATING,departure,toy_present,131,144,14,466.700000000003,174.8333,175.3
TwentySeven-0101-1670,adult,324,adult,1,f,FLOATING,departure,man_body,145,147,3,99.99999999999432,175.3,175.4
TwentySeven-0101-1670,adult,324,adult,1,f,FLOATING,departure,screen_nonAOI,148,5,8,11900.000000000005,175.4,187.3
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,approach,off_screen,6,11,6,199.99999999998863,187.3,187.5
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,approach,screen_nonAOI,12,19,8,266.69999999998595,187.5,187.7667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,approach,man_face,20,24,5,166.60000000001673,187.7667,187.9333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,approach,woman_body,26,32,7,233.29999999998563,187.9667,188.2
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,man_face,33,43,11,366.7000000000087,188.2,188.5667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,44,62,19,633.2999999999913,188.5667,189.2
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,man_face,63,73,11,366.7000000000087,189.2,189.5667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,74,84,11,366.60000000000537,189.5667,189.9333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,man_face,85,107,23,766.699999999986,189.9333,190.7
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,108,118,11,366.7000000000087,190.7,191.0667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,screen_nonAOI,119,124,6,199.99999999998863,191.0667,191.2667
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,off_screen,125,135,11,366.60000000000537,191.2667,191.6333
TwentySeven-0101-1670,adult,324,adult,1,hwo,HUG_WITHOUT,departure,screen_nonAOI,136,150,15,500.0,191.6333,192.1333
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,approach,screen_nonAOI,1,9,9,299.99999999999983,7.1333,7.4333
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,approach,man_face,13,17,5,166.7000000000005,7.5333,7.7
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,approach,woman_face,18,29,12,399.9999999999995,7.7,8.1
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,approach,toy_present,30,38,9,300.0000000000007,8.1,8.4
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,interaction,toy_present,40,51,12,400.00000000000034,8.4333,8.8333
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,interaction,off_screen,52,57,6,200.00000000000108,8.8333,9.0333
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,interaction,off_screen,59,68,10,333.2999999999995,9.0667,9.4
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,interaction,woman_face,69,76,8,266.70000000000016,9.4,9.6667
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,interaction,man_face,77,115,39,1299.9999999999989,9.6667,10.9667
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,departure,man_face,117,121,5,166.7000000000005,11.0,11.1667
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,departure,toy_present,122,138,17,566.5999999999993,11.1667,11.7333
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,departure,screen_nonAOI,139,143,5,166.7000000000005,11.7333,11.9
TwentySeven-0101-1670,adult,324,adult,2,gw,GIVE_WITH,departure,screen_nonAOI,145,14,20,11733.4,11.9333,23.6667
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,approach,man_face,15,32,18,600.0000000000014,23.6667,24.2667
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,approach,man_face,35,51,17,566.6999999999973,24.3333,24.9
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,interaction,toy_location,52,61,10,333.30000000000126,24.9,25.2333
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,interaction,man_face,62,102,41,1366.7000000000016,25.2333,26.6
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,departure,man_face,108,128,21,699.9999999999993,26.7667,27.4667
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,departure,screen_nonAOI,129,132,4,133.30000000000197,27.4667,27.6
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,departure,man_face,133,142,10,333.2999999999977,27.6,27.9333
TwentySeven-0101-1670,adult,324,adult,2,gwo,GIVE_WITHOUT,departure,screen_nonAOI,143,21,29,12266.700000000004,27.9333,40.2
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,approach,toy_present,22,32,11,366.6999999999945,40.2,40.5667
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,man_hands,33,36,4,133.30000000000553,40.5667,40.7
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,37,40,4,133.29999999999842,40.7,40.8333
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,man_body,41,51,11,366.7000000000016,40.8333,41.2
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,woman_body,52,61,10,333.29999999999416,41.2,41.5333
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,woman_face,62,74,13,433.400000000006,41.5333,41.9667
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,woman_body,75,78,4,133.29999999999842,41.9667,42.1
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,off_screen,79,82,4,133.29999999999842,42.1,42.2333
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,off_screen,86,88,3,100.00000000000142,42.3333,42.4333
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,89,97,9,299.99999999999716,42.4333,42.7333
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,screen_nonAOI,98,104,7,233.40000000000316,42.7333,42.9667
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,105,112,8,266.59999999999684,42.9667,43.2333
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,interaction,screen_nonAOI,113,119,7,233.40000000000316,43.2333,43.4667
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,departure,woman_face,120,129,10,333.29999999999416,43.4667,43.8
TwentySeven-0101-1670,adult,324,adult,2,uhw,UPSIDE_DOWN_HUG_WITH,departure,screen_nonAOI,130,17,38,12466.700000000003,43.8,56.2667
TwentySeven-0101-1670,adult,324,adult,2,uhwo,UPSIDE_DOWN_HUG_WITHOUT,approach,screen_nonAOI,19,25,7,233.29999999999984,56.3,56.5333
TwentySeven-0101-1670,adult,324,adult,2,uhwo,UPSIDE_DOWN_HUG_WITHOUT,approach,man_body,26,51,26,866.7000000000016,56.5333,57.4
TwentySeven-0101-1670,adult,324,adult,2,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,woman_body,52,67,16,533.300000000004,57.4,57.9333
TwentySeven-0101-1670,adult,324,adult,2,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,woman_face,68,84,17,566.6999999999973,57.9333,58.5
TwentySeven-0101-1670,adult,324,adult,2,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,off_screen,86,90,5,166.70000000000584,58.5333,58.7
TwentySeven-0101-1670,adult,324,adult,2,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,off_screen,92,99,8,266.70000000000016,58.7333,59.0
TwentySeven-0101-1670,adult,324,adult,2,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,toy_location,100,111,12,399.9999999999986,59.0,59.4
